Day, Count
1, 2
2, 2
3, 3
4, 6
5, 2
6, 3
7, 3
8, 7
9, 2
10, 0
11, 0
12, 1
13, 1
14, 3
15, 1
16, 3
17, 2
18, 3
19, 2
20, 2
21, 3
22, 0
23, 1
24, 2
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
